worm_num	t_reg_mask_90	t_int_mask_90	t_perc_mask_90	t_reg_mask_95	t_int_mask_95	t_perc_mask_95	t_reg_mask_96	t_int_mask_96	t_perc_mask_96	t_reg_mask_97	t_int_mask_97	t_perc_mask_97	t_reg_mask_98	t_int_mask_98	t_perc_mask_98	t_reg_mask_99	t_int_mask_99	t_perc_mask_99	t_reg_mask_99.9	t_int_mask_99.9	t_perc_mask_99.9	t_reg_mask_99.95	t_int_mask_99.95	t_perc_mask_99.95	t_reg_mask_99.99	t_int_mask_99.99	t_perc_mask_99.99	t_reg_non_95	t_int_non_95	t_reg_non_97	t_int_non_97	t_reg_non_99	t_int_non_99	t_reg_non_99.5	t_int_non_99.5	t_reg_non_99.9	t_int_non_99.9	t_reg_non_99.95	t_int_non_99.95	t_reg_non_99.99	t_int_non_99.99	t_reg_non_100	t_int_non_100	wat_reg_non_97_99.9	wat_per_non_97_99.9	wat_reg_non_97_99.95	wat_per_non_97_99.95	wat_reg_non_97_99.99	wat_per_non_97_99.99	wat_reg_non_99_99.9	wat_per_non_99_99.9	wat_reg_non_99_99.95	wat_per_non_99_99.95	wat_reg_non_99_99.99	wat_per_non_99_99.99	wat_reg_non_99.9_99.9	wat_per_non_99.9_99.9	wat_reg_non_99.9_99.95	wat_per_non_99.9_99.95	wat_reg_non_99.9_99.99	wat_per_non_99.9_99.99	wat_reg_mask_90_97	wat_per_mask_90_97	wat_reg_mask_90_99	wat_per_mask_90_99	wat_reg_mask_90_99.5	wat_per_mask_90_99.5	wat_reg_mask_90_99.9	wat_per_mask_90_99.9	wat_reg_mask_90_99.95	wat_per_mask_90_99.95	wat_reg_mask_90_99.99	wat_per_mask_90_99.99	wat_reg_mask_95_97	wat_per_mask_95_97	wat_reg_mask_95_99	wat_per_mask_95_99	wat_reg_mask_95_99.5	wat_per_mask_95_99.5	wat_reg_mask_95_99.9	wat_per_mask_95_99.9	wat_reg_mask_95_99.95	wat_per_mask_95_99.95	wat_reg_mask_95_99.99	wat_per_mask_95_99.99	wat_reg_mask_97_97	wat_per_mask_97_97	wat_reg_mask_97_99	wat_per_mask_97_99	wat_reg_mask_97_99.5	wat_per_mask_97_99.5	wat_reg_mask_97_99.9	wat_per_mask_97_99.9	wat_reg_mask_97_99.95	wat_per_mask_97_99.95	wat_reg_mask_97_99.99	wat_per_mask_97_99.99	wat_reg_mask_99_97	wat_per_mask_99_97	wat_reg_mask_99_99	wat_per_mask_99_99	wat_reg_mask_99_99.5	wat_per_mask_99_99.5	wat_reg_mask_99_99.9	wat_per_mask_99_99.9	wat_reg_mask_99_99.95	wat_per_mask_99_99.95	wat_reg_mask_99_99.99	wat_per_mask_99_99.99	log_0.05_4	doh_0.005_4	log_0.05_6	doh_0.005_6	log_0.1_4	doh_0.01_4	log_0.1_6	doh_0.01_6	log_0.125_4	doh_0.0125_4	log_0.125_6	doh_0.0125_6	log_0.15_4	doh_0.015_4	log_0.15_6	doh_0.015_6	log_0.175_4	doh_0.017499999999999998_4	log_0.175_6	doh_0.017499999999999998_6	log_0.2_4	doh_0.02_4	log_0.2_6	doh_0.02_6	log_0.25_4	doh_0.025_4	log_0.25_6	doh_0.025_6	log_0.3_4	doh_0.03_4	log_0.3_6	doh_0.03_6	log_0.4_4	doh_0.04_4	log_0.4_6	doh_0.04_6	log_0.5_4	doh_0.05_4	log_0.5_6	doh_0.05_6	log_0.6_4	doh_0.06_4	log_0.6_6	doh_0.06_6	dog_4_1.2_0.05	dog_4_1.2_0.1	dog_4_1.2_0.125	dog_4_1.2_0.15	dog_4_1.2_0.175	dog_4_1.2_0.2	dog_4_1.2_0.25	dog_4_1.2_0.3	dog_4_1.2_0.4	dog_4_1.2_0.5	dog_4_1.2_0.6	dog_4_1.4_0.05	dog_4_1.4_0.1	dog_4_1.4_0.125	dog_4_1.4_0.15	dog_4_1.4_0.175	dog_4_1.4_0.2	dog_4_1.4_0.25	dog_4_1.4_0.3	dog_4_1.4_0.4	dog_4_1.4_0.5	dog_4_1.4_0.6	dog_4_1.6_0.05	dog_4_1.6_0.1	dog_4_1.6_0.125	dog_4_1.6_0.15	dog_4_1.6_0.175	dog_4_1.6_0.2	dog_4_1.6_0.25	dog_4_1.6_0.3	dog_4_1.6_0.4	dog_4_1.6_0.5	dog_4_1.6_0.6	dog_4_1.8_0.05	dog_4_1.8_0.1	dog_4_1.8_0.125	dog_4_1.8_0.15	dog_4_1.8_0.175	dog_4_1.8_0.2	dog_4_1.8_0.25	dog_4_1.8_0.3	dog_4_1.8_0.4	dog_4_1.8_0.5	dog_4_1.8_0.6	dog_4_2_0.05	dog_4_2_0.1	dog_4_2_0.125	dog_4_2_0.15	dog_4_2_0.175	dog_4_2_0.2	dog_4_2_0.25	dog_4_2_0.3	dog_4_2_0.4	dog_4_2_0.5	dog_4_2_0.6	dog_4_2.5_0.05	dog_4_2.5_0.1	dog_4_2.5_0.125	dog_4_2.5_0.15	dog_4_2.5_0.175	dog_4_2.5_0.2	dog_4_2.5_0.25	dog_4_2.5_0.3	dog_4_2.5_0.4	dog_4_2.5_0.5	dog_4_2.5_0.6	dog_4_3_0.05	dog_4_3_0.1	dog_4_3_0.125	dog_4_3_0.15	dog_4_3_0.175	dog_4_3_0.2	dog_4_3_0.25	dog_4_3_0.3	dog_4_3_0.4	dog_4_3_0.5	dog_4_3_0.6	dog_4_3.5_0.05	dog_4_3.5_0.1	dog_4_3.5_0.125	dog_4_3.5_0.15	dog_4_3.5_0.175	dog_4_3.5_0.2	dog_4_3.5_0.25	dog_4_3.5_0.3	dog_4_3.5_0.4	dog_4_3.5_0.5	dog_4_3.5_0.6	dog_4_4_0.05	dog_4_4_0.1	dog_4_4_0.125	dog_4_4_0.15	dog_4_4_0.175	dog_4_4_0.2	dog_4_4_0.25	dog_4_4_0.3	dog_4_4_0.4	dog_4_4_0.5	dog_4_4_0.6	dog_4_5_0.05	dog_4_5_0.1	dog_4_5_0.125	dog_4_5_0.15	dog_4_5_0.175	dog_4_5_0.2	dog_4_5_0.25	dog_4_5_0.3	dog_4_5_0.4	dog_4_5_0.5	dog_4_5_0.6	dog_4_10_0.05	dog_4_10_0.1	dog_4_10_0.125	dog_4_10_0.15	dog_4_10_0.175	dog_4_10_0.2	dog_4_10_0.25	dog_4_10_0.3	dog_4_10_0.4	dog_4_10_0.5	dog_4_10_0.6	dog_6_1.2_0.05	dog_6_1.2_0.1	dog_6_1.2_0.125	dog_6_1.2_0.15	dog_6_1.2_0.175	dog_6_1.2_0.2	dog_6_1.2_0.25	dog_6_1.2_0.3	dog_6_1.2_0.4	dog_6_1.2_0.5	dog_6_1.2_0.6	dog_6_1.4_0.05	dog_6_1.4_0.1	dog_6_1.4_0.125	dog_6_1.4_0.15	dog_6_1.4_0.175	dog_6_1.4_0.2	dog_6_1.4_0.25	dog_6_1.4_0.3	dog_6_1.4_0.4	dog_6_1.4_0.5	dog_6_1.4_0.6	dog_6_1.6_0.05	dog_6_1.6_0.1	dog_6_1.6_0.125	dog_6_1.6_0.15	dog_6_1.6_0.175	dog_6_1.6_0.2	dog_6_1.6_0.25	dog_6_1.6_0.3	dog_6_1.6_0.4	dog_6_1.6_0.5	dog_6_1.6_0.6	dog_6_1.8_0.05	dog_6_1.8_0.1	dog_6_1.8_0.125	dog_6_1.8_0.15	dog_6_1.8_0.175	dog_6_1.8_0.2	dog_6_1.8_0.25	dog_6_1.8_0.3	dog_6_1.8_0.4	dog_6_1.8_0.5	dog_6_1.8_0.6	dog_6_2_0.05	dog_6_2_0.1	dog_6_2_0.125	dog_6_2_0.15	dog_6_2_0.175	dog_6_2_0.2	dog_6_2_0.25	dog_6_2_0.3	dog_6_2_0.4	dog_6_2_0.5	dog_6_2_0.6	dog_6_2.5_0.05	dog_6_2.5_0.1	dog_6_2.5_0.125	dog_6_2.5_0.15	dog_6_2.5_0.175	dog_6_2.5_0.2	dog_6_2.5_0.25	dog_6_2.5_0.3	dog_6_2.5_0.4	dog_6_2.5_0.5	dog_6_2.5_0.6	dog_6_3_0.05	dog_6_3_0.1	dog_6_3_0.125	dog_6_3_0.15	dog_6_3_0.175	dog_6_3_0.2	dog_6_3_0.25	dog_6_3_0.3	dog_6_3_0.4	dog_6_3_0.5	dog_6_3_0.6	dog_6_3.5_0.05	dog_6_3.5_0.1	dog_6_3.5_0.125	dog_6_3.5_0.15	dog_6_3.5_0.175	dog_6_3.5_0.2	dog_6_3.5_0.25	dog_6_3.5_0.3	dog_6_3.5_0.4	dog_6_3.5_0.5	dog_6_3.5_0.6	dog_6_4_0.05	dog_6_4_0.1	dog_6_4_0.125	dog_6_4_0.15	dog_6_4_0.175	dog_6_4_0.2	dog_6_4_0.25	dog_6_4_0.3	dog_6_4_0.4	dog_6_4_0.5	dog_6_4_0.6	dog_6_5_0.05	dog_6_5_0.1	dog_6_5_0.125	dog_6_5_0.15	dog_6_5_0.175	dog_6_5_0.2	dog_6_5_0.25	dog_6_5_0.3	dog_6_5_0.4	dog_6_5_0.5	dog_6_5_0.6	dog_6_10_0.05	dog_6_10_0.1	dog_6_10_0.125	dog_6_10_0.15	dog_6_10_0.175	dog_6_10_0.2	dog_6_10_0.25	dog_6_10_0.3	dog_6_10_0.4	dog_6_10_0.5	dog_6_10_0.6
2018-05-19t1711.png	25	1309.8	0.440518906983	17	1522.9	0.257521391112	19	1579.12	0.220259453492	22	1649.7	0.181065415402	25	1732.12	0.140215291195	9	1882.12	0.0974330665195	9	2327.728	0.0325696936241	9	2421.663	0.0229091912779	8	2553.1738	0.00993651669887	42522	220.0	44132	230.0	27146	248.0	12834	259.0	5	681.0	18	1072.0	23	1704.0401	0	7599.0	5	1.08408970598	6	0.86561066647	8	0.573744410075	5	1.08408970598	6	0.86561066647	8	0.573744410075	8	1.05506682964	8	0.830652143497	8	0.572256493366	12	0.327393823321	8	0.223807553356	7	0.195119466454	6	0.131788683329	7	0.114642331355	6	0.10902512701	15	0.259677265929	8	0.190684323823	7	0.159808335665	6	0.128449943397	7	0.111529508901	6	0.105912304556	22	0.215204380367	8	0.158463783377	7	0.145155412998	6	0.12311211168	7	0.106969147176	6	0.101875541734	9	0.128903903483	9	0.128903903483	7	0.116740323339	6	0.102499021665	7	0.0889622817365	6	0.0841621074629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2018-05-20t1711.png	44	5566.4	0.100777300647	27	6660.6	0.0502255802577	26	7028.16	0.0401695928684	26	7460.36	0.0301136054792	20	8100.32	0.0200032614013	12	9020.16	0.0100016307007	4	11631.2	0.00103277708322	1	14914.014	0.000543566885905	1	19235.38	0.000108713377181	42586	210.0	36209	222.0	6848	255.0	455	320.0	6	2944.0	20	4796.6015	26	7463.5614	0	20434.0	3	4.87515478873	7	4.13323016153	10	2.11440059067	3	4.87515478873	7	4.13323016153	10	2.11440059067	6	4.65828234184	10	3.85495042666	10	2.11354332519	13	1.56859181281	10	1.15396233455	8	0.654166413179	3	0.145218085929	1	0.0353358409691	1	0.0302844254573	18	1.1078609027	10	0.750293935144	8	0.509694914445	3	0.138206715305	1	0.0353358409691	1	0.0302844254573	26	0.811285524686	12	0.59183636962	9	0.431946535503	3	0.132575712365	1	0.0353358409691	1	0.0302844254573	12	0.317901903204	12	0.317901903204	9	0.273384022085	3	0.0697445057789	1	0.0353358409691	1	0.0302844254573	12	0	12	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	19	1	1	0	0	0	0	0	0	0	0	42	8	2	1	0	0	0	0	0	0	0	37	9	4	2	0	0	0	0	0	0	0	56	13	7	2	1	1	0	0	0	0	0	53	20	10	6	2	2	0	0	0	0	0	47	26	14	9	4	2	0	0	0	0	0	47	27	15	9	6	2	0	0	0	0	0	48	1	1	1	0	0	0	0	0	0	0	80	8	1	1	1	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	28	4	2	0	0	0	0	0	0	0	0	38	9	2	1	0	0	0	0	0	0	0	37	9	4	2	0	0	0	0	0	0	0	56	13	7	2	1	1	0	0	0	0	0	53	20	10	6	2	2	0	0	0	0	0	47	26	14	9	4	2	0	0	0	0	0	47	27	15	9	6	2	0	0	0	0	0	39	26	18	11	8	6	2	0	0	0	0	80	8	1	1	1	1	0	0	0	0	0
2018-05-23t0511.png	19	3101.0	0.107302904564	14	3716.0	0.0521161825726	12	3897.04	0.0412033195021	10	4114.03	0.030622406639	7	4467.02	0.0200829875519	3	5237.03	0.0100414937759	2	6524.604	0.00107883817427	3	6583.703	0.000580912863071	1	6802.7208	0.000124481327801	45331	184.0	42713	194.0	12733	218.0	159	292.0	20	2370.0	17	3039.0	10	4329.1203	0	6829.0	8	4.37872015333	10	3.13635250837	6	1.67686119754	8	4.37872015333	10	3.13635250837	6	1.67686119754	22	3.50244730837	12	2.62395287131	6	1.62461889863	7	1.44273457312	2	0.556304442861	2	0.556304442861	2	0.317707770275	2	0.317707770275	1	0.316426610289	8	0.931471339847	2	0.534805151984	2	0.534805151984	2	0.311340043735	2	0.311340043735	1	0.310058883748	10	0.70919501046	2	0.501557030703	2	0.316394914673	2	0.301552282932	2	0.301552282932	1	0.300271122946	3	0.274420835722	3	0.274420835722	2	0.215568068242	2	0.200725436501	2	0.200725436501	1	0.199444276515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	12	2	1	0	0	0	0	0	0	0	0	15	6	3	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	9	1	1	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	12	2	1	0	0	0	0	0	0	0	0	15	6	3	1	1	0	0	0	0	0	0	16	10	7	5	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2018-05-21t0111.png	29	5585.5	0.100615489827	31	7279.0	0.0502650025645	29	7874.2	0.0402205505215	24	8553.15	0.0301333561293	18	9451.6	0.0201316464353	12	10852.05	0.0100871943922	4	16307.41	0.00102581637887	3	17638.3175	0.000512908189434	1	21006.9755	0.000128227047359	42534	207.0	35639	220.0	4390	258.0	139	383.0	23	3557.0	34	5188.0	17	9070.3609	0	24906.0	8	6.11148088818	9	5.28248807127	12	1.98995912926	8	6.11148088818	9	5.28248807127	12	1.98995912926	25	5.35862347375	15	4.3823458253	12	1.98940681378	18	1.93365110372	11	1.2115397931	5	0.589434198151	4	0.244898048056	3	0.185092892425	1	0.0253638757758	19	1.63278204997	11	1.13513067388	5	0.585986050662	4	0.244898048056	3	0.185092892425	1	0.0253638757758	24	1.24155148333	12	0.966812940059	5	0.554343939477	4	0.244898048056	3	0.185092892425	1	0.0253638757758	12	0.513318974552	12	0.513318974552	6	0.414420656291	4	0.213060982852	3	0.163884564068	1	0.0253638757758	20	0	21	0	3	0	3	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	21	4	1	0	0	0	0	0	0	0	0	25	5	2	0	0	0	0	0	0	0	0	38	14	8	4	2	0	0	0	0	0	0	43	19	14	11	5	2	0	0	0	0	0	45	18	14	8	5	3	0	0	0	0	0	49	29	19	15	12	8	2	0	0	0	0	48	30	19	18	14	11	3	2	0	0	0	41	31	23	19	15	12	5	2	0	0	0	46	11	6	3	1	0	0	0	0	0	0	57	19	11	6	3	2	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	27	7	2	0	0	0	0	0	0	0	0	33	12	6	2	0	0	0	0	0	0	0	34	16	12	7	2	1	0	0	0	0	0	43	19	14	11	5	2	0	0	0	0	0	45	18	14	8	5	3	0	0	0	0	0	49	29	19	15	12	8	2	0	0	0	0	48	30	19	18	14	11	3	2	0	0	0	41	31	23	19	15	12	5	2	0	0	0	32	27	23	20	17	14	9	3	0	0	0	57	19	11	6	3	2	0	0	0	0	0
2018-05-21t1711.png	21	3746.0	0.117963760582	16	4715.0	0.0604856676073	17	4994.08	0.0488638051389	16	5337.14	0.0366849844052	18	5697.0	0.0254715579979	11	6247.0	0.0139610871825	3	9500.277	0.00137383038764	2	9976.0	0.000668349918313	1	11478.7868	0.000111391653052	45214	201.0	40172	212.0	11147	238.0	12	460.0	20	2877.0	19	3949.2005	18	5878.1203	0	12265.0	8	4.97820492957	8	3.7924544467	11	2.18962064401	8	4.97820492957	8	3.7924544467	11	2.18962064401	20	4.03301027475	12	3.27860911131	11	2.15370694291	12	2.04773963683	11	1.3700459422	5	0.384935071782	3	0.233139289183	2	0.110104750153	1	0.0688467159203	15	1.41447261249	11	0.986212058965	5	0.384935071782	3	0.233139289183	2	0.110104750153	1	0.0688467159203	16	1.07811100159	11	0.726303521918	5	0.3805578473	3	0.233139289183	2	0.110104750153	1	0.0688467159203	11	0.484755094749	11	0.484755094749	5	0.346682364631	3	0.227010189277	2	0.110104750153	1	0.0688467159203	3	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	19	2	1	0	0	0	0	0	0	0	0	25	7	2	2	1	0	0	0	0	0	0	20	3	2	1	0	0	0	0	0	0	0	27	12	5	2	2	2	0	0	0	0	0	28	17	12	6	2	2	1	0	0	0	0	28	19	16	10	5	2	2	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	16	3	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	17	2	0	0	0	0	0	0	0	0	0	18	2	2	0	0	0	0	0	0	0	0	24	10	4	2	1	0	0	0	0	0	0	25	7	2	2	1	0	0	0	0	0	0	20	3	2	1	0	0	0	0	0	0	0	27	12	5	2	2	2	0	0	0	0	0	28	17	12	6	2	2	1	0	0	0	0	28	19	16	10	5	2	2	0	0	0	0	29	20	19	15	12	8	2	1	0	0	0	16	3	1	0	0	0	0	0	0	0	0
2018-05-22t0111.png	40	4947.0	0.0999551953077	27	7324.0	0.0500183291923	28	8223.0	0.0399983707385	27	9205.5	0.0300191438231	24	10790.0	0.0199991853692	14	13288.0	0.0099792269154	1	24900.7	0.00101828846076	1	34298.5	0.000529509999593	1	44499.31	0.000122194615291	45605	195.0	48205	205.0	17808	226.0	1147	255.0	22	2820.0	39	4623.0	22	10280.7619	0	46888.0	17	6.00972234859	24	4.62101525773	20	1.91286544183	17	6.00972234859	24	4.62101525773	20	1.91286544183	23	5.71489964411	25	4.53743555563	20	1.91286544183	23	2.0986920656	14	1.10786583831	8	0.773686294358	1	0.156788843461	1	0.134892615165	1	0.130227868587	23	2.00877837023	14	1.10661210774	8	0.773686294358	1	0.156788843461	1	0.134892615165	1	0.130227868587	27	1.71457158257	14	1.05984482196	8	0.759854442249	1	0.156788843461	1	0.134892615165	1	0.130227868587	14	0.777065428441	14	0.774737697301	8	0.632830882663	1	0.156788843461	1	0.134892615165	1	0.130227868587	30	1	30	1	11	1	11	1	3	0	3	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	11	1	1	1	0	0	0	0	0	0	0	27	7	4	3	1	1	1	0	0	0	0	30	11	4	2	1	1	1	1	0	0	0	37	20	13	8	4	3	1	1	1	0	0	35	26	18	11	9	5	3	2	1	0	0	42	30	22	15	10	6	3	1	1	1	0	38	26	25	20	12	11	4	3	1	1	1	35	26	25	24	15	11	8	5	2	1	1	31	25	23	22	17	12	8	6	2	2	1	32	17	13	5	1	1	1	1	1	0	0	41	24	18	13	9	4	1	1	1	1	0	13	2	1	1	0	0	0	0	0	0	0	24	9	5	3	2	2	1	0	0	0	0	30	15	10	5	3	3	1	1	0	0	0	29	21	13	10	6	4	2	2	1	0	0	35	26	18	11	9	5	3	2	1	0	0	42	30	22	15	10	6	3	1	1	1	0	38	26	25	20	12	11	4	3	1	1	1	35	26	25	24	15	11	8	5	2	1	1	31	25	23	22	17	12	8	6	2	2	1	30	23	23	20	14	12	7	6	2	2	2	41	24	18	13	9	4	1	1	1	1	0
2018-05-21t0911.png	17	3854.0	0.106218243407	13	4799.5	0.0548546541772	15	5165.0	0.0440358093395	13	5576.4	0.0333552244997	9	6251.8	0.0223289896651	8	7480.9	0.0110953648336	2	10203.97	0.00100238498496	2	10628.28	0.000518474992223	1	11067.708	0.000103694998445	43680	205.0	38703	217.0	4364	254.0	7	653.0	19	3043.0	16	3999.0	7	6539.2807	0	11236.0	6	5.02720732363	6	3.90965913147	6	1.33592453205	6	5.02720732363	6	3.90965913147	6	1.33592453205	20	4.07805270526	9	3.36186474946	6	1.32127719023	8	1.71623041615	6	0.887210160459	6	0.620452355215	1	0.282240222519	1	0.282240222519	1	0.185873303574	8	1.44153512174	6	0.859544054716	6	0.618919904663	1	0.281464795309	1	0.281464795309	1	0.185097876365	13	1.13053589957	6	0.745313060948	6	0.599317978987	1	0.275264171076	1	0.275264171076	1	0.178897252132	8	0.457840389047	8	0.457840389047	6	0.414409070898	1	0.213487977082	1	0.213487977082	1	0.126129915262	5	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	14	5	1	0	0	0	0	0	0	0	0	23	6	5	3	0	0	0	0	0	0	0	16	5	3	0	0	0	0	0	0	0	0	23	8	6	5	3	0	0	0	0	0	0	25	13	8	6	6	4	0	0	0	0	0	27	17	11	7	6	6	1	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	10	3	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	11	2	0	0	0	0	0	0	0	0	0	15	5	0	0	0	0	0	0	0	0	0	22	6	6	3	0	0	0	0	0	0	0	23	6	5	3	0	0	0	0	0	0	0	16	5	3	0	0	0	0	0	0	0	0	23	8	6	5	3	0	0	0	0	0	0	25	13	8	6	6	4	0	0	0	0	0	27	17	11	7	6	6	1	0	0	0	0	28	19	17	11	8	8	5	0	0	0	0	10	3	0	0	0	0	0	0	0	0	0
2018-05-19t2111.png	28	1265.0	0.275267050123	22	1376.0	0.194623782134	19	1408.28	0.175959619674	14	1447.46	0.157764995892	21	1490.64	0.138748679422	18	1552.46	0.116797746214	4	1711.82	0.0767695738936	8	1777.633	0.0657354149548	4	1862.9668	0.0543491020073	43575	216.0	44660	226.0	24382	245.0	7363	260.0	32	987.0	36	1210.0	7	1781.0	0	6442.0	4	1.9041868423	4	1.83960517582	3	0.381936741034	4	1.9041868423	4	1.83960517582	3	0.381936741034	53	1.19915114718	11	0.914033231686	3	0.356329951229	6	0.489751106188	4	0.425967874084	5	0.402058045906	4	0.305539663866	3	0.27369792935	3	0.221524480573	10	0.439204537539	8	0.373428682338	6	0.346837123821	4	0.291381387495	3	0.266168373258	3	0.217765638842	16	0.399111654853	8	0.353164905904	6	0.33169803628	4	0.285017987521	3	0.260970799607	3	0.216099348177	18	0.312962696082	18	0.312962696082	10	0.288968440311	4	0.258001322885	3	0.238841536159	3	0.207701770902	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
